scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210714T095950-100613_cropped/img03670c7.png,,,,,,,,,,,,,,,305.9575695751024,241.15214848688765,353.58932159047765,240.3838944221235,339.7607484247236,200.43468305438944,356.6623378495341,208.88547776679474,,,390.4655166991553,172.00928265811712,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03670c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03670c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03671c0.png,,,,,,,,,,,,,,,296.6401102227436,315.98072165264176,343.50360817335473,301.3838944221235,321.9924943599594,269.88547776679474,347.3448784971753,275.26325622014355,390.3671061239659,286.7870671916053,366.5512301162783,242.2283314352865,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03671c1.png,52.43378900433754,193.33627247920003,86.23696785395873,214.07913222783122,95.45601663112825,174.89817492486122,109.2845897968823,194.87278060872825,166.9036446541911,252.49183546603706,213.7671426048023,204.09182938589765,232.97349422390516,258.63786798415,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03671c2.png,,,,,,,,,,,,,,,160.6401102227436,13.980721652641762,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03671c3.png,0.433789004337541,7.336272479200034,34.23696785395873,28.079132227831224,,,57.2845897968823,8.872780608728249,114.90364465419111,66.49183546603706,161.7671426048023,18.091829385897654,180.97349422390516,72.63786798414998,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03671c4.png,357.43378900433754,155.33627247920003,391.23696785395873,176.07913222783122,,,,,,,,,,,134.6401102227436,192.98072165264176,181.50360817335473,178.3838944221235,159.99249435995938,146.88547776679474,185.34487849717527,152.26325622014355,228.36710612396593,163.78706719160527,204.5512301162783,119.22833143528649,252.95123619641765,120.76483956481476
labeled-data/e3v813a-20210714T095950-100613_cropped/img03671c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03671c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03671c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03671c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03671c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03672c0.png,288.21474022716814,250.2632562201436,318.9449028177329,265.62833751542587,330.4687137891947,231.82515866580474,345.0655410197129,256.40928873825646,394.23380116461635,300.9680244945753,,,,,87.7004293237336,300.9680244945753,122.2718622381189,286.37119726405706,97.68773216566711,257.94579686778474,127.64964069146765,258.71405093254884,175.28139270684295,258.71405093254884,146.85599231057063,211.85055298193765,196.79250652023825,222.60610988863533
labeled-data/e3v813a-20210714T095950-100613_cropped/img03672c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03672c2.png,,,,,,,,,,,,,,,242.7004293237336,248.96802449457527,277.2718622381189,234.37119726405706,252.68773216566711,205.94579686778474,282.64964069146765,206.71405093254884,330.28139270684295,206.71405093254884,301.8559923105706,159.85055298193765,351.79250652023825,170.60610988863533
labeled-data/e3v813a-20210714T095950-100613_cropped/img03672c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03672c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03672c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03672c6.png,225.21474022716814,128.2632562201436,255.9449028177329,143.62833751542587,267.4687137891947,109.82515866580474,282.0655410197129,134.40928873825646,331.23380116461635,178.96802449457527,381.170315374284,131.33627247920003,,,24.7004293237336,178.96802449457527,59.2718622381189,164.37119726405706,34.687732165667114,135.94579686778474,64.64964069146765,136.71405093254884,112.28139270684295,136.71405093254884,83.85599231057063,89.85055298193765,133.79250652023825,100.60610988863533
labeled-data/e3v813a-20210714T095950-100613_cropped/img03672c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03672c8.png,,,,,,,,,,,,,,,318.7004293237336,191.96802449457527,353.2718622381189,177.37119726405706,328.6877321656671,148.94579686778474,358.64964069146765,149.71405093254884,,,377.8559923105706,102.85055298193765,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03672c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03673c0.png,,,,,,,,,,,,,,,276.0782077770824,270.63786798415,308.3448784971753,247.59024604122646,282.2242402951953,220.7013537744824,308.3448784971753,220.7013537744824,362.89091709542765,213.01881312684122,316.0274191448165,176.14261801816355,382.8655227792947,170.76483956481476
labeled-data/e3v813a-20210714T095950-100613_cropped/img03673c1.png,,,,,,,,,,,,,10.621110086689441,50.11405701268825,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03673c2.png,,,,,,,,,,,,,10.621110086689441,89.11405701268825,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03673c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03673c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03673c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03673c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03673c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03673c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03673c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03674c0.png,,,,,,,,,,,,,,,323.3099537123183,240.2346952146682,350.1988459790624,214.8823110774523,324.0782077770824,191.83468913452884,348.6623378495341,189.52992694023646,,,368.6369435334012,133.44738021245595,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03674c1.png,,,,,,,,,,,,,,,221.3099537123183,19.234695214668193,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03674c2.png,137.57029105372646,92.40928873825646,174.44648616240409,103.16484564495414,181.3607727452811,64.75214240674825,197.49410810532754,86.26325622014355,256.6496710921647,134.6632623002829,288.1480877474935,80.11722370203063,325.0242828561711,133.12675417075468,,,6.198845979062412,143.8823110774523,,,4.662337849534083,118.52992694023646,57.671868318258305,103.16484564495414,24.636943533401222,62.447380212455954,78.41472806688944,53.99658550005063
labeled-data/e3v813a-20210714T095950-100613_cropped/img03674c3.png,,,,,,,,,,,,,,,211.3099537123183,2.234695214668193,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03674c4.png,360.57029105372646,86.40928873825646,397.4464861624041,97.16484564495414,,,,,,,,,,,202.3099537123183,163.2346952146682,229.1988459790624,137.8823110774523,203.0782077770824,114.83468913452884,227.66233784953408,112.52992694023646,280.6718683182583,97.16484564495414,247.63694353340122,56.447380212455954,301.41472806688944,47.99658550005063
labeled-data/e3v813a-20210714T095950-100613_cropped/img03674c5.png,314.57029105372646,45.409288738256464,351.4464861624041,56.16484564495414,358.3607727452811,17.75214240674825,374.49410810532754,39.263256220143546,,,,,,,156.3099537123183,122.23469521466819,183.1988459790624,96.8823110774523,157.0782077770824,73.83468913452884,181.66233784953408,71.52992694023646,234.6718683182583,56.16484564495414,201.63694353340122,15.447380212455954,255.41472806688944,6.996585500050628
labeled-data/e3v813a-20210714T095950-100613_cropped/img03674c6.png,,,,,,,,,,,,,30.024282856171112,61.12675417075468,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03674c7.png,,,,,,,,,,,,,,,124.3099537123183,64.23469521466819,151.1988459790624,38.8823110774523,125.07820777708241,15.834689134528844,149.66233784953408,13.529926940236464,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03674c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03674c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03675c0.png,,,,,,,,,,,,,,,375.8464618418465,224.3807277327811,,,374.3099537123183,179.05373791169825,396.58932159047765,173.67595945834944,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03675c1.png,332.59568536985944,88.95849402585122,380.2274373852347,112.77437003353884,383.3004536442911,65.14261801816355,,,,,,,,,195.84646184184652,180.3807277327811,232.72265695052414,155.79659766032938,194.3099537123183,135.05373791169825,216.58932159047765,129.67595945834944,268.0623439296736,115.07913222783122,234.2591650800524,72.05690460104063,291.10996587259706,65.14261801816355
labeled-data/e3v813a-20210714T095950-100613_cropped/img03675c2.png,81.59568536985944,36.95849402585122,129.22743738523468,60.774370033538844,132.3004536442911,13.142618018163546,151.50680526339409,41.56801841443587,216.04014670357992,85.35850010599057,242.16078490555992,25.43468305438944,279.03698001423754,74.6029431992929,,,,,,,,,17.062343929673602,63.079132227831224,,,40.10996587259706,13.142618018163546
labeled-data/e3v813a-20210714T095950-100613_cropped/img03675c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03675c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03675c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03675c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03675c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03675c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03675c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03676c0.png,181.3036203336335,256.49500215537944,219.71632357183944,274.16484564495414,235.84965893188587,236.5203964715124,241.99569144999873,260.33627247920003,324.9671304445235,308.7362785593394,337.25919548074944,238.05690460104063,381.81793123706825,278.77437003353884,48.39566712944122,343.3077114737247,88.34487849717527,330.2473923727347,58.382969971374735,306.43151636504706,82.96710004382652,297.98072165264176,125.22107360585295,272.62833751542587,90.64964069146765,236.5203964715124,146.73218741924825,234.9838883419841
labeled-data/e3v813a-20210714T095950-100613_cropped/img03676c1.png,,,,,,,,,,,,,,,304.3956671294412,284.3077114737247,344.3448784971753,271.2473923727347,314.38296997137473,247.43151636504706,338.9671000438265,238.98072165264176,381.22107360585295,213.62833751542587,346.64964069146765,177.5203964715124,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03676c2.png,14.30362033363349,118.49500215537944,52.71632357183944,136.16484564495414,68.84965893188587,98.52039647151241,74.99569144999873,122.33627247920003,157.9671304445235,170.73627855933938,170.25919548074944,100.05690460104063,214.81793123706825,140.77437003353884,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03676c3.png,27.30362033363349,209.49500215537944,65.71632357183944,227.16484564495414,81.84965893188587,189.5203964715124,87.99569144999873,213.33627247920003,170.9671304445235,261.7362785593394,183.25919548074944,191.05690460104063,227.81793123706825,231.77437003353884,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03676c4.png,136.3036203336335,159.49500215537944,174.71632357183944,177.16484564495414,190.84965893188587,139.5203964715124,196.99569144999873,163.33627247920003,279.9671304445235,211.73627855933938,292.25919548074944,141.05690460104063,336.81793123706825,181.77437003353884,3.3956671294412217,246.30771147372468,43.34487849717527,233.24739237273468,13.382969971374735,209.43151636504706,37.96710004382652,200.98072165264176,80.22107360585295,175.62833751542587,45.64964069146765,139.5203964715124,101.73218741924825,137.9838883419841
labeled-data/e3v813a-20210714T095950-100613_cropped/img03676c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03676c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03676c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03676c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03676c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03677c0.png,1.0115552974076536,57.95849402585122,44.03378292419825,76.39659158018998,49.41156137754706,36.447380212455954,73.99569144999873,61.031510284907654,134.68776256636409,100.98072165264176,147.74808166735409,36.447380212455954,199.98935807131397,73.32357532113355,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03677c1.png,,,,,,,,,50.687762566364086,14.980721652641762,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03677c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03677c3.png,376.01155529740765,42.95849402585122,,,,,,,,,,,,,249.24963461132825,131.30771147372468,283.8210675257136,121.32040863179111,263.0782077770824,97.50453262410349,284.58932159047765,94.43151636504706,334.5258358001453,66.77437003353884,286.89408378477,37.58071557250241,349.89091709542765,15.301347694342923
labeled-data/e3v813a-20210714T095950-100613_cropped/img03677c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03677c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03677c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03677c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03677c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03677c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03678c0.png,277.48774432594587,184.81246150773825,318.2052097584441,203.25055906207706,326.65600447084944,169.44738021245595,345.09410202518825,184.81246150773825,,,,,,,159.94487241703592,287.7585061861299,195.28455939618527,265.4791383079705,165.32265087038473,244.73627855933938,188.37027281330825,242.43151636504706,243.6845654763248,220.15214848688765,200.66233784953408,190.95849402585122,252.90361425349408,170.9838883419841
labeled-data/e3v813a-20210714T095950-100613_cropped/img03678c1.png,241.48774432594587,233.81246150773825,282.2052097584441,252.25055906207706,290.65600447084944,218.44738021245595,309.09410202518825,233.81246150773825,383.61474630730754,285.2854838469341,388.99252476065635,213.06960175910703,,,123.94487241703592,336.7585061861299,159.28455939618527,314.4791383079705,129.32265087038473,293.7362785593394,152.37027281330825,291.43151636504706,207.6845654763248,269.15214848688765,164.66233784953408,239.95849402585122,216.90361425349408,219.9838883419841
labeled-data/e3v813a-20210714T095950-100613_cropped/img03678c2.png,47.48774432594587,235.81246150773825,88.20520975844408,254.25055906207706,96.65600447084944,220.44738021245595,115.09410202518825,235.81246150773825,189.61474630730754,287.2854838469341,194.99252476065635,215.06960175910703,241.0877686465035,257.32357532113355,,,,,,,,,13.684565476324792,271.15214848688765,,,22.903614253494084,221.9838883419841
labeled-data/e3v813a-20210714T095950-100613_cropped/img03678c3.png,,,252.20520975844408,8.250559062077059,,,,,353.61474630730754,41.285483846934085,,,,,93.94487241703592,92.75850618612992,129.28455939618527,70.47913830797052,99.32265087038473,49.73627855933938,122.37027281330825,47.43151636504706,177.6845654763248,25.152148486887654,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03678c4.png,,,124.20520975844408,17.25055906207706,,,,,225.61474630730754,50.285483846934085,,,277.0877686465035,20.323575321133546,,,1.2845593961852728,79.47913830797052,,,,,49.68456547632479,34.152148486887654,6.662337849534083,4.958494025851223,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03678c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03678c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03678c7.png,,,,,,,,,,,,,,,308.9448724170359,174.75850618612992,344.2845593961853,152.47913830797052,314.32265087038473,131.73627855933938,337.37027281330825,129.43151636504706,392.6845654763248,107.15214848688765,349.6623378495341,77.95849402585122,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03678c8.png,182.48774432594587,137.81246150773825,223.20520975844408,156.25055906207706,231.65600447084944,122.44738021245595,250.09410202518825,137.81246150773825,324.61474630730754,189.28548384693408,329.99252476065635,117.06960175910703,376.0877686465035,159.32357532113355,64.94487241703592,240.75850618612992,100.28455939618527,218.47913830797052,70.32265087038473,197.73627855933938,93.37027281330825,195.43151636504706,148.6845654763248,173.15214848688765,105.66233784953408,143.95849402585122,157.90361425349408,123.98388834198411
labeled-data/e3v813a-20210714T095950-100613_cropped/img03678c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03679c0.png,,,,,,,2.7290207299058693,189.65373183155884,74.17664875296873,232.67595945834944,88.77347598348706,166.60610988863533,126.41792515692873,208.09182938589765,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03679c1.png,,,41.29092317556706,74.32357532113355,39.754415046038844,34.37436395339944,59.72902072990587,56.653731831558844,131.17664875296873,99.67595945834944,145.77347598348706,33.60610988863533,183.41792515692873,75.09182938589765,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03679c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03679c3.png,259.89091709542765,84.19023996108706,308.29092317556706,100.32357532113355,306.75441504603884,60.37436395339944,326.72902072990587,82.65373183155884,398.17664875296873,125.67595945834944,,,,,157.71312648179997,194.81882528711992,188.44328907236473,167.92993302037587,158.4813805465642,149.49183546603706,178.45598623043122,141.0410407536317,243.75758173538122,113.38389442212349,201.50360817335473,79.58071557250241,252.97663051255063,62.67912614769176
labeled-data/e3v813a-20210714T095950-100613_cropped/img03679c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03679c5.png,293.89091709542765,90.19023996108706,342.29092317556706,106.32357532113355,340.75441504603884,66.37436395339944,360.72902072990587,88.65373183155884,,,,,,,191.71312648179997,200.81882528711992,222.44328907236473,173.92993302037587,192.4813805465642,155.49183546603706,212.45598623043122,147.0410407536317,277.7575817353812,119.38389442212349,235.50360817335473,85.58071557250241,286.9766305125506,68.67912614769176
labeled-data/e3v813a-20210714T095950-100613_cropped/img03679c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03679c7.png,299.89091709542765,248.19023996108706,348.29092317556706,264.32357532113355,346.75441504603884,224.37436395339944,366.72902072990587,246.65373183155884,,,,,,,197.71312648179997,358.8188252871199,228.44328907236473,331.92993302037587,198.4813805465642,313.49183546603706,218.45598623043122,305.0410407536317,283.7575817353812,277.3838944221235,241.50360817335473,243.5807155725024,292.9766305125506,226.67912614769176
labeled-data/e3v813a-20210714T095950-100613_cropped/img03679c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03679c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03680c0.png,252.6718683182583,206.26325622014355,295.69409594504884,221.62833751542587,300.3036203336335,182.44738021245595,314.9004475641518,198.5807155725024,374.8242646157529,236.22516474594408,390.1893459110353,177.06960175910703,,,168.93217525896944,322.2696199995252,193.51630533142122,294.612473668017,164.32265087038473,280.0156464374988,185.06551061901592,273.86961391938587,241.14805734679646,236.99341881070825,199.66233784953408,195.50769931344593,249.59885205920176,183.9838883419841
labeled-data/e3v813a-20210714T095950-100613_cropped/img03680c1.png,,,,,,,,,,,,,,,138.93217525896944,63.26961999952522,163.51630533142122,35.612473668017,134.32265087038473,21.015646437498788,155.06551061901592,14.86961391938587,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03680c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03680c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03680c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03680c5.png,,,,,,,,,17.824264615752895,300.2251647459441,33.189345911035275,241.06960175910703,88.50363857405182,285.62833751542587,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03680c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03680c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03680c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03680c9.png,389.6718683182583,268.26325622014355,,,,,,,,,,,,,305.93217525896944,384.2696199995252,330.5163053314212,356.612473668017,301.32265087038473,342.0156464374988,322.0655106190159,335.86961391938587,378.14805734679646,298.99341881070825,336.6623378495341,257.5076993134459,386.59885205920176,245.9838883419841
labeled-data/e3v813a-20210714T095950-100613_cropped/img03681c0.png,,,,,,,,,,,,,54.748081667354086,18.847386292595274,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03681c1.png,,,,,,,,,,,,,,,0.6147159066106269,10.720414711930516,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03681c2.png,,,,,,,,,31.068707709055275,173.67595945834944,53.34807558721468,111.44738021245595,101.74808166735409,159.84738629259527,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03681c3.png,,,,,,,,,,,,,,,393.6147159066106,208.72041471193052,,,377.4813805465642,165.69818708513992,,,,,399.7607484247236,94.25055906207706,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03681c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03681c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03681c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03681c7.png,,,,,,,,,,,,,,,396.6147159066106,2.720414711930516,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03681c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03681c9.png,335.9163114115606,98.87278060872825,384.3163174916999,115.77437003353884,384.3163174916999,70.44738021245595,398.1448906574542,94.26325622014355,,,,,,,270.6147159066106,218.72041471193052,295.1988459790624,185.6854899270735,254.4813805465642,175.69818708513992,279.83376468378,162.63786798414998,329.77027889344765,127.29818100500057,276.7607484247236,104.25055906207706,329.0020248286836,80.43468305438944
labeled-data/e3v813a-20210714T095950-100613_cropped/img03682c0.png,76.77027889344765,144.87278060872825,115.18298213165349,161.00611596877468,125.17028497358706,127.20293711915355,137.462350009813,148.71405093254884,205.83696177381944,189.43151636504706,220.43378900433754,121.05690460104063,265.76077882542063,161.00611596877468,21.455986230431222,287.768036654854,44.503608173354735,250.1235874814123,6.8591589999130065,239.36803057471468,26.833764683779975,224.0029492794323,71.3925004400989,187.12675417075468,17.614715906610627,162.5426240983029,62.17345166292944,131.81246150773825
labeled-data/e3v813a-20210714T095950-100613_cropped/img03682c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03682c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03682c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03682c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03682c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03682c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03682c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03682c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03682c9.png,265.77027889344765,14.872780608728249,304.1829821316535,31.00611596877468,,,326.462350009813,18.714050932548844,394.83696177381944,59.43151636504706,,,,,210.45598623043122,157.76803665485397,233.50360817335473,120.1235874814123,195.859158999913,109.36803057471468,215.83376468377998,94.0029492794323,260.3925004400989,57.12675417075468,206.61471590661063,32.542624098302895,251.17345166292944,1.8124615077382487
labeled-data/e3v813a-20210714T095950-100613_cropped/img03683c0.png,,,,,,,,,137.06870770905527,3.7362785593393824,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03683c1.png,,,28.195679289719976,296.3838944221235,32.80520367830468,257.20293711915355,48.17028497358706,280.25055906207706,128.06870770905527,321.7362785593394,129.6052158385835,245.67912614769176,181.07823817777944,287.16484564495414,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03683c2.png,397.01472198675,72.32357532113355,,,,,,,,,,,,,357.83376468378,219.06010169107992,380.1131325619394,179.87914438810992,339.3956671294412,175.26961999952522,359.37027281330825,161.4410468337711,395.47821385722176,107.6632623002829,339.3956671294412,104.59024604122646,378.5766244324112,60.031510284907654
labeled-data/e3v813a-20210714T095950-100613_cropped/img03683c3.png,,,,,,,,,31.068707709055275,68.73627855933938,,,84.07823817777944,34.16484564495414,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03683c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img03683c5.png,9.014721986749976,228.32357532113355,48.195679289719976,241.3838944221235,52.80520367830468,202.20293711915355,68.17028497358706,225.25055906207706,148.06870770905527,266.7362785593394,149.6052158385835,190.67912614769176,201.07823817777944,232.16484564495414,,,,,,,,,7.4782138572217605,263.6632623002829,,,,
